/type/author	/authors/OL1776634A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "American Society for Cybernetics.", "key": "/authors/OL1776634A", "revision": 1}
/type/author	/authors/OL2679954A	1	2008-04-29T13:35:46.87638	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T13:35:46.87638"}, "type": {"key": "/type/author"}, "name": "Qing Zhang", "key": "/authors/OL2679954A", "revision": 1}
/type/author	/authors/OL3254019A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Wen Yu", "key": "/authors/OL3254019A", "revision": 1}
/type/author	/authors/OL4660136A	1	2008-09-14T01:11:56.767991	{"last_modified": {"type": "/type/datetime", "value": "2008-09-14T01:11:56.767991"}, "type": {"key": "/type/author"}, "name": "Goddard Conference on Space Applications of Artificial Intelligence (7th 1992 Goddard Space Flight Center)", "key": "/authors/OL4660136A", "revision": 1}
/type/author	/authors/OL4688149A	1	2008-09-14T11:22:28.616115	{"last_modified": {"type": "/type/datetime", "value": "2008-09-14T11:22:28.616115"}, "type": {"key": "/type/author"}, "name": "European Conference on Artificial Intelligence (1982 Orsay, France)", "key": "/authors/OL4688149A", "revision": 1}
/type/author	/authors/OL501915A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "German Workshop on Artificial Intelligence (18th 1994 Saarbru\u0308cken, Germany)", "key": "/authors/OL501915A", "revision": 1}
/type/author	/authors/OL5122417A	1	2008-09-26T02:23:58.358744	{"name": "N. N. Kisele\u0308va", "personal_name": "N. N. Kisele\u0308va", "last_modified": {"type": "/type/datetime", "value": "2008-09-26T02:23:58.358744"}, "key": "/authors/OL5122417A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL5181274A	1	2008-09-27T01:47:32.681052	{"last_modified": {"type": "/type/datetime", "value": "2008-09-27T01:47:32.681052"}, "type": {"key": "/type/author"}, "name": "International Workshop on Temporal Representation and Reasoning (7th 2000 Cape Breton, Nova Scotia)", "key": "/authors/OL5181274A", "revision": 1}
/type/author	/authors/OL577833A	2	2008-08-30T01:38:37.490872	{"name": "Rudolf Kruse", "personal_name": "Rudolf Kruse", "last_modified": {"type": "/type/datetime", "value": "2008-08-30T01:38:37.490872"}, "key": "/authors/OL577833A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL6120711A	1	2008-10-29T14:58:37.722356	{"name": "Conference on Artificial Intelligence Applications. (4th 1988 San Diego, Calif.)", "created": {"type": "/type/datetime", "value": "2008-10-29T14:58:37.722356"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-29T14:58:37.722356"}, "key": "/authors/OL6120711A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6331687A	1	2008-11-03T17:31:32.600619	{"name": "Jonathan McCullough", "created": {"type": "/type/datetime", "value": "2008-11-03T17:31:32.600619"}, "personal_name": "Jonathan McCullough", "last_modified": {"type": "/type/datetime", "value": "2008-11-03T17:31:32.600619"}, "key": "/authors/OL6331687A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL661174A	2	2008-08-29T00:02:40.506781	{"name": "Eric Bonse", "personal_name": "Eric Bonse", "last_modified": {"type": "/type/datetime", "value": "2008-08-29T00:02:40.506781"}, "key": "/authors/OL661174A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL7117460A	1	2012-05-02T06:54:12.699737	{"name": "Regina Bernhaupt", "personal_name": "Regina Bernhaupt", "created": {"type": "/type/datetime", "value": "2012-05-02T06:54:12.699737"}, "last_modified": {"type": "/type/datetime", "value": "2012-05-02T06:54:12.699737"}, "latest_revision": 1, "key": "/authors/OL7117460A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7357880A	1	2016-10-19T14:01:22.147847	{"name": "Micha Araszkiewicz", "created": {"type": "/type/datetime", "value": "2016-10-19T14:01:22.147847"}, "last_modified": {"type": "/type/datetime", "value": "2016-10-19T14:01:22.147847"}, "latest_revision": 1, "key": "/authors/OL7357880A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL1072656A	2	2008-08-20T01:13:07.154714	{"name": "Paul Kenneth Wright", "personal_name": "Paul Kenneth Wright", "last_modified": {"type": "/type/datetime", "value": "2008-08-20T01:13:07.154714"}, "key": "/authors/OL1072656A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1396260A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "ICAISC 2004 (2004 Zakopane, Poland)", "key": "/authors/OL1396260A", "revision": 1}
/type/author	/authors/OL1820516A	2	2008-08-28T12:23:36.245853	{"name": "Sa\u0301ndor Csibi", "personal_name": "Sa\u0301ndor Csibi", "last_modified": {"type": "/type/datetime", "value": "2008-08-28T12:23:36.245853"}, "key": "/authors/OL1820516A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL224976A	6	2017-03-31T07:34:38.514984	{"bio": {"type": "/type/text", "value": "Donald Arthur Norman, a founder of The Cognitive Science Society, is an expert of cognitive science and is widely considered to be the first to apply advanced human factors to design via cognitive design. - [*Wikipedia*][1]\r\n\r\n\r\n  [1]: http://en.wikipedia.org/wiki/Donald_Norman"}, "name": "Donald A. Norman", "links": [{"url": "http://www.jnd.org/", "type": {"key": "/type/link"}, "title": "Norman's home page"}, {"url": "http://en.wikipedia.org/wiki/Donald_Norman", "type": {"key": "/type/link"}, "title": "Wikipedia entry"}], "personal_name": "Donald A. Norman", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "photos": [6347885], "last_modified": {"type": "/type/datetime", "value": "2017-03-31T07:34:38.514984"}, "latest_revision": 6, "key": "/authors/OL224976A", "birth_date": "25 December 1935", "revision": 6, "type": {"key": "/type/author"}, "remote_ids": {"viaf": "108123996", "wikidata": "Q92804"}}
/type/author	/authors/OL2899234A	1	2008-04-29T15:03:11.581851	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T15:03:11.581851"}, "type": {"key": "/type/author"}, "name": "Derek Partridge", "key": "/authors/OL2899234A", "revision": 1}
/type/author	/authors/OL349505A	2	2008-09-01T14:45:34.309201	{"name": "Pierre-Yves Raccah", "personal_name": "Pierre-Yves Raccah", "last_modified": {"type": "/type/datetime", "value": "2008-09-01T14:45:34.309201"}, "key": "/authors/OL349505A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL402619A	4	2017-03-31T10:11:28.096791	{"name": "Carol Vorderman", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "personal_name": "Carol Vorderman", "alternate_names": ["Carol Vordeman"], "last_modified": {"type": "/type/datetime", "value": "2017-03-31T10:11:28.096791"}, "latest_revision": 4, "key": "/authors/OL402619A", "revision": 4, "type": {"key": "/type/author"}, "remote_ids": {"viaf": "29813242", "wikidata": "Q2939864"}}
/type/author	/authors/OL454195A	2	2008-08-31T10:15:19.320501	{"name": "O. V. German", "personal_name": "O. V. German", "last_modified": {"type": "/type/datetime", "value": "2008-08-31T10:15:19.320501"}, "key": "/authors/OL454195A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL495075A	2	2008-08-31T20:02:46.320407	{"name": "V. V. Martynov", "personal_name": "V. V. Martynov", "last_modified": {"type": "/type/datetime", "value": "2008-08-31T20:02:46.320407"}, "key": "/authors/OL495075A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL5191043A	1	2008-09-27T05:20:57.424625	{"last_modified": {"type": "/type/datetime", "value": "2008-09-27T05:20:57.424625"}, "type": {"key": "/type/author"}, "name": "International Symposium on Methodologies for Intelligent Systems (17th 2008 Toronto, Canada)", "key": "/authors/OL5191043A", "revision": 1}
/type/author	/authors/OL6096954A	1	2008-10-29T07:14:33.484701	{"name": "Philippe-Andr\u00e9 Holzer", "created": {"type": "/type/datetime", "value": "2008-10-29T07:14:33.484701"}, "personal_name": "Philippe-Andr\u00e9 Holzer", "last_modified": {"type": "/type/datetime", "value": "2008-10-29T07:14:33.484701"}, "key": "/authors/OL6096954A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6780596A	1	2010-02-03T01:18:44.797328	{"name": "N. A. Zagoskina", "created": {"type": "/type/datetime", "value": "2010-02-03T01:18:44.797328"}, "personal_name": "N. A. Zagoskina", "last_modified": {"type": "/type/datetime", "value": "2010-02-03T01:18:44.797328"}, "latest_revision": 1, "key": "/authors/OL6780596A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7101813A	1	2012-03-28T10:18:11.028839	{"name": "Tadeusz Kwater", "personal_name": "Tadeusz Kwater", "created": {"type": "/type/datetime", "value": "2012-03-28T10:18:11.028839"}, "last_modified": {"type": "/type/datetime", "value": "2012-03-28T10:18:11.028839"}, "latest_revision": 1, "key": "/authors/OL7101813A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL717362A	2	2008-08-27T09:01:31.084776	{"name": "Eugene Charniak", "personal_name": "Eugene Charniak", "last_modified": {"type": "/type/datetime", "value": "2008-08-27T09:01:31.084776"}, "key": "/authors/OL717362A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL732640A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "Clinic on Library Applications of Data Processing (27th 1990 University of Illinois at Urbana-Champaign)", "key": "/authors/OL732640A", "revision": 1}
/type/author	/authors/OL7399065A	1	2017-09-15T09:56:04.343214	{"name": "Max Tegmark", "created": {"type": "/type/datetime", "value": "2017-09-15T09:56:04.343214"}, "last_modified": {"type": "/type/datetime", "value": "2017-09-15T09:56:04.343214"}, "latest_revision": 1, "key": "/authors/OL7399065A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL119677A	2	2008-09-09T08:38:24.228024	{"name": "Ralph Roberts", "personal_name": "Ralph Roberts", "last_modified": {"type": "/type/datetime", "value": "2008-09-09T08:38:24.228024"}, "key": "/authors/OL119677A", "birth_date": "1915", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1422038A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "SGAI International Conference on Innovative Techniques and Applications of Artificial Intelligence (23rd 2003 Cambridge, England)", "key": "/authors/OL1422038A", "revision": 1}
/type/author	/authors/OL2680440A	2	2010-04-12T12:32:30.671539	{"name": "Petraq J. Papajorgji", "photos": [3367575], "last_modified": {"type": "/type/datetime", "value": "2010-04-12T12:32:30.671539"}, "latest_revision": 2, "key": "/authors/OL2680440A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL2682648A	1	2008-04-29T13:35:46.87638	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T13:35:46.87638"}, "type": {"key": "/type/author"}, "name": "C. Macnish", "key": "/authors/OL2682648A", "revision": 1}
/type/author	/authors/OL428915A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "Rochester FORTH Applications Conference (1986 University of Rochester)", "key": "/authors/OL428915A", "revision": 1}
/type/author	/authors/OL431971A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "International ISMICK Symposium (4th 1996 Rotterdam (Netherlands))", "key": "/authors/OL431971A", "revision": 1}
/type/author	/authors/OL4854687A	1	2008-09-19T11:24:27.051882	{"name": "James Lowrie", "personal_name": "James Lowrie", "last_modified": {"type": "/type/datetime", "value": "2008-09-19T11:24:27.051882"}, "key": "/authors/OL4854687A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL5095757A	1	2008-09-25T15:45:05.038036	{"last_modified": {"type": "/type/datetime", "value": "2008-09-25T15:45:05.038036"}, "type": {"key": "/type/author"}, "name": "International Joint Conference on Artificial Intelligence (20th 2007 Hyderabad, India)", "key": "/authors/OL5095757A", "revision": 1}
/type/author	/authors/OL6050326A	1	2008-10-27T07:00:35.045861	{"name": "Conference on Artificial Intelligence Applications (1992 Monterey, Calif.)", "created": {"type": "/type/datetime", "value": "2008-10-27T07:00:35.045861"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-27T07:00:35.045861"}, "key": "/authors/OL6050326A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6412827A	1	2008-11-08T11:33:26.764178	{"name": "Roger C. Schank", "created": {"type": "/type/datetime", "value": "2008-11-08T11:33:26.764178"}, "personal_name": "Roger C. Schank", "last_modified": {"type": "/type/datetime", "value": "2008-11-08T11:33:26.764178"}, "key": "/authors/OL6412827A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6506692A	1	2008-12-11T22:48:36.815542	{"name": "Starting Artificial Intelligence Researchers Symposium (4th 2008)", "created": {"type": "/type/datetime", "value": "2008-12-11T22:48:36.815542"}, "last_modified": {"type": "/type/datetime", "value": "2008-12-11T22:48:36.815542"}, "key": "/authors/OL6506692A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL691698A	1	2008-04-01T03:28:50.625462	{"name": "Trifonov, Trifon kandidat na pedagogicheskite nauki.", "title": "kandidat na pedagogicheskite nauki.", "personal_name": "Trifonov, Trifon", "last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "key": "/authors/OL691698A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7051694A	1	2011-12-28T10:36:30.401412	{"name": "Pacific Rim International Conference on Artificial Intelligence (11th 2010 Daegu, Korea)", "created": {"type": "/type/datetime", "value": "2011-12-28T10:36:30.401412"}, "last_modified": {"type": "/type/datetime", "value": "2011-12-28T10:36:30.401412"}, "latest_revision": 1, "key": "/authors/OL7051694A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL1028161A	2	2008-08-19T21:47:12.218062	{"name": "George Johnson", "personal_name": "George Johnson", "last_modified": {"type": "/type/datetime", "value": "2008-08-19T21:47:12.218062"}, "key": "/authors/OL1028161A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1596602A	1	2008-04-01T03:28:50.625462	{"name": "Rogers, James L.", "personal_name": "Rogers, James L.", "last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "key": "/authors/OL1596602A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL1918824A	2	2018-01-10T07:20:11.409684	{"name": "IEEE Computer Society.", "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "alternate_names": ["Ieee Computer Society", "IEEE Computer Soc", "Computer Society Ieee", "Computer Society Staff Ieee"], "last_modified": {"type": "/type/datetime", "value": "2018-01-10T07:20:11.409684"}, "latest_revision": 2, "key": "/authors/OL1918824A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL237286A	2	2008-09-07T08:30:21.939769	{"name": "Ali Bahrami", "personal_name": "Ali Bahrami", "last_modified": {"type": "/type/datetime", "value": "2008-09-07T08:30:21.939769"}, "key": "/authors/OL237286A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL2741290A	1	2008-04-29T13:35:46.87638	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T13:35:46.87638"}, "type": {"key": "/type/author"}, "name": "SC SHAPIRO", "key": "/authors/OL2741290A", "revision": 1}
/type/author	/authors/OL4862423A	1	2008-09-19T14:40:56.166859	{"name": "Lothar Kaul", "personal_name": "Lothar Kaul", "last_modified": {"type": "/type/datetime", "value": "2008-09-19T14:40:56.166859"}, "key": "/authors/OL4862423A", "type": {"key": "/type/author"}, "revision": 1}
